58027|-97.787064,46.760127,-97.409147,46.514404
58029|-97.451391,47.195424,-97.303574,47.050229
58030|-96.804487,46.123561,-96.554411,45.935196
58031|-97.983318,46.834345,-97.388141,46.689244
58032|-97.737463,46.189528,-97.528685,45.935344
58033|-98.034929,46.587486,-97.783468,46.28239
58035|-97.558088,47.334586,-97.282258,47.166449
58036|-97.070066,47.238297,-96.818934,47.064622
58038|-97.155352,47.324183,-96.83215,47.166331
58040|-98.007164,46.282626,-97.565662,46.166643
58041|-97.095026,46.254385,-96.763151,45.935452
58042|-97.070361,47.035877,-96.858299,46.920594
58043|-97.675082,46.033265,-97.395757,45.935072
58045|-97.240609,47.498025,-96.828764,47.267759
58046|-97.919153,47.4845,-97.515175,47.167609
58047|-96.989926,46.804553,-96.779136,46.616013
58048|-97.366721,47.296623,-97.069804,47.108323
58049|-98.144903,46.761375,-97.850071,46.543173
58051|-97.241256,46.717416,-96.865736,46.557895
58052|-97.430323,46.759878,-97.155612,46.456326
58053|-97.363523,46.238961,-96.979649,45.93537
58054|-97.888532,46.558269,-97.405963,46.282344
58056|-98.034078,47.369524,-97.832879,47.095064
58057|-97.406622,46.514131,-97.13446,46.354667
58058|-97.042345,46.210938,-96.896981,46.152875
58059|-97.303684,46.977319,-96.967585,46.740385
58060|-97.694904,46.428039,-97.259272,46.123374
58061|-96.987753,46.354814,-96.799174,46.196378
58062|-97.892125,46.731615,-97.75716,46.530834
58063|-97.933567,47.130997,-97.723643,46.810505
58064|-97.907506,47.268298,-97.450709,47.036133
58065|-97.833341,47.225281,-97.705552,47.15282
58067|-97.592245,46.152947,-97.372764,45.993074
58068|-97.532325,46.62961,-97.27992,46.441676
58069|-97.986289,46.311611,-97.694776,46.195698
58071|-97.787303,47.094727,-97.555305,46.818189
58072|-98.196017,47.117008,-97.807451,46.74686
58075|-96.883015,46.499875,-96.568418,46.080315
58076|-96.60966,46.274337,-96.605335,46.27147
58077|-97.177257,46.616131,-96.733259,46.369188
58078|-96.99688,46.935866,-96.852748,46.802199
58079|-97.472106,46.992084,-97.210702,46.730745
58081|-97.280692,46.500455,-97.029462,46.152829
58102|-96.903915,46.977075,-96.753257,46.873813
58103|-96.872621,46.879477,-96.773158,46.831634
58104|-96.903771,46.847542,-96.775453,46.730959
58105|-96.821098,46.90173,-96.79803,46.890367
58201|-97.325724,47.933252,-96.993983,47.816919
58202|-97.081071,47.925772,-97.066243,47.91853
58203|-97.303749,48.106652,-97.028454,47.918341
58204|-97.423873,47.990949,-97.325126,47.933228
58205|-97.382925,47.955864,-97.375772,47.947608
58210|-98.318674,48.543293,-97.927097,48.281645
58212|-98.263044,47.875132,-97.774757,47.543615
58214|-97.581316,48.02076,-97.406763,47.831167
58216|-97.556538,48.963515,-97.294119,48.817955
58218|-97.283082,47.672186,-96.84726,47.526733
58219|-96.89958,47.500006,-96.848735,47.452518
58220|-97.950054,48.905909,-97.512532,48.701715
58222|-97.840331,48.688077,-97.557302,48.543086
58223|-97.199095,47.570649,-96.841949,47.446352
58224|-97.989946,48.194921,-97.903233,48.136917
58225|-97.448427,48.789619,-97.040795,48.410547
58227|-98.079023,48.673509,-97.788306,48.448945
58228|-97.473594,48.005869,-97.238783,47.787811
58229|-98.340102,48.623079,-98.122603,48.398717
58230|-97.986247,47.602293,-97.628679,47.354822
58231|-98.033314,48.31085,-97.665545,48.093453
58233|-97.687288,48.281773,-97.354742,48.165737
58235|-97.644217,48.194997,-97.383784,48.020477
58236|-97.513081,48.732416,-97.425415,48.70257
58237|-97.62503,48.543053,-97.131015,48.296147
58238|-97.556676,48.862199,-97.228643,48.710286
58239|-98.868985,49.000188,-98.474749,48.848235
58240|-97.70781,47.730287,-97.260935,47.541755
58241|-97.818427,48.761263,-97.556876,48.644588
58243|-97.818555,48.586648,-97.512918,48.441616
58244|-97.709245,48.194821,-97.513808,48.064333
58249|-98.627921,49.000391,-97.9906,48.63019
58250|-98.16805,48.369356,-97.860194,48.194646
58251|-97.882112,48.078904,-97.514367,47.817149
58254|-98.28346,47.87513,-98.011194,47.672357
58256|-97.363145,48.1938,-97.083724,48.019497
58257|-97.3686,47.657425,-97.177513,47.352897
58258|-97.472235,48.093329,-97.237257,47.969294
58259|-98.236056,48.194844,-98.010769,47.84584
58260|-98.209417,48.76201,-97.926993,48.543122
58261|-97.535569,48.353389,-97.16771,48.092356
58262|-97.92767,48.717879,-97.818366,48.644438
58265|-97.797814,49.000692,-97.425171,48.862388
58266|-97.968312,48.136899,-97.708923,47.83158
58267|-97.882553,47.846413,-97.324607,47.640684
58269|-98.318093,48.797367,-98.057152,48.586774
58270|-97.992388,48.481053,-97.568798,48.296328
58271|-97.447909,49.000684,-97.156858,48.787544
58272|-98.096989,48.194791,-97.882069,47.831689
58273|-97.81706,48.354477,-97.491849,48.23827
58274|-97.644957,47.599538,-97.331993,47.411108
58275|-97.346236,47.744749,-96.902608,47.61395
58276|-97.557377,48.732493,-97.298891,48.542869
58277|-97.985083,47.672305,-97.664642,47.543099
58278|-97.3665,47.846035,-96.885033,47.672063
58281|-98.781034,48.978584,-98.408836,48.732324
58282|-98.206438,49.000631,-97.686962,48.75841
58301|-99.15907,48.285743,-98.612414,47.950631
58310|-99.819945,48.718501,-99.492915,48.544789
58311|-98.775203,48.733121,-98.427357,48.572531
58313|-100.064022,48.168781,-100.020716,48.152085
58316|-99.920521,48.935649,-99.635365,48.718466
58317|-99.493744,48.718262,-99.231668,48.443358
58318|-100.665167,48.999604,-100.182773,48.690034
58321|-98.562071,48.267655,-98.097586,48.107922
58323|-99.000839,48.920852,-98.759036,48.788397
58324|-99.449809,48.631464,-98.970337,48.370569
58325|-99.30855,48.370689,-99.005557,48.160174
58327|-98.703021,48.282175,-98.465354,47.914976
58329|-100.314603,48.999306,-99.919749,48.690265
58330|-98.666392,48.543773,-98.317973,48.325131
58331|-99.253734,48.732635,-98.970285,48.558717
58332|-99.940934,48.209766,-99.588282,47.861639
58335|-99.125357,48.053506,-98.926314,47.934371
58338|-98.774957,48.616257,-98.448736,48.428005
58339|-99.525746,48.964168,-99.37259,48.833962
58341|-100.118717,48.021822,-99.447336,47.544632
58343|-99.802931,48.371269,-99.610887,48.195221
58344|-98.525623,48.18059,-98.181867,47.846007
58345|-98.595253,48.378157,-98.140686,48.209497
58346|-99.588399,48.457875,-99.221743,48.149165
58348|-99.720261,48.151792,-99.33154,47.803425
58351|-99.502482,48.223836,-99.070443,47.962519
58352|-99.088269,48.819525,-98.649602,48.544144
58353|-99.712727,48.73289,-99.493073,48.544941
58355|-98.448868,48.659813,-98.252924,48.543601
58356|-99.426014,47.774471,-98.755981,47.55839
58357|-99.40539,48.072016,-99.03891,47.846686
58361|-98.525733,47.932917,-98.204161,47.672194
58362|-99.178933,48.267393,-98.984033,48.16587
58363|-99.547775,48.834015,-99.350648,48.675225
58365|-99.525963,48.999882,-99.000532,48.688859
58366|-100.102826,48.791263,-99.622788,48.544789
58367|-99.720428,48.999308,-99.460407,48.718397
58368|-100.561507,48.545041,-99.754338,47.977508
58369|-99.942316,48.999297,-99.656975,48.875637
58370|-98.953021,48.0624,-98.727503,47.934538
58372|-99.177188,49.000205,-98.737106,48.862889
58374|-99.447563,47.963646,-98.823888,47.716209
58377|-99.079756,48.601896,-98.663439,48.325314
58379|-98.90961,47.934834,-98.77622,47.874618
58380|-98.675622,47.977338,-98.301429,47.685801
58381|-98.911345,48.003777,-98.586387,47.687014
58382|-99.005626,48.384515,-98.551818,48.238266
58384|-100.625068,48.791602,-99.928196,48.429247
58385|-99.8416,48.588413,-99.493171,48.371047
58386|-99.718363,48.487197,-99.492919,48.122155
58401|-99.069181,47.082918,-98.438796,46.674399
58402|-98.691749,46.884729,-98.682208,46.877395
58405|-98.702515,46.917084,-98.697074,46.91232
58413|-99.753457,46.17207,-98.880321,45.939246
58415|-98.578234,46.442436,-98.410551,46.282853
58416|-98.500258,47.672557,-98.176693,47.398938
58418|-99.819928,47.573683,-99.479109,47.240753
58420|-99.101263,47.167929,-98.604812,46.977695
58421|-99.330413,47.631266,-98.793282,47.269333
58422|-99.565013,47.755454,-99.265762,47.500104
58423|-99.905467,47.588237,-99.734981,47.226873
58424|-99.259513,47.066706,-98.944383,46.717249
58425|-98.355566,47.601815,-97.984836,47.326157
58426|-98.731731,47.326582,-98.46705,47.08073
58428|-99.828419,47.067796,-99.609499,46.632196
58429|-98.361827,47.256136,-97.960731,47.095781
58430|-100.383472,47.702826,-100.160766,47.327178
58431|-98.599948,46.601967,-98.348095,46.442302
58433|-98.955049,46.558504,-98.536288,46.170414
58436|-98.859611,46.282936,-98.297251,45.936664
58438|-99.820094,47.789045,-99.404492,47.544375
58439|-98.985464,46.112871,-98.666049,45.838722
58440|-99.316362,46.457155,-99.022125,46.084885
58441|-98.524986,46.283136,-98.239057,46.051578
58442|-99.372041,46.776235,-99.036465,46.398934
58443|-98.820781,47.530157,-98.499733,47.347929
58444|-100.267675,47.673827,-100.03267,47.327087
58445|-98.905076,47.645578,-98.713166,47.471833
58448|-98.435482,47.406163,-97.989066,47.240601
58451|-100.03331,47.602709,-99.841213,47.327035
58452|-98.248968,47.558278,-98.219895,47.53329
58454|-99.175999,46.732522,-98.704262,46.456919
58455|-98.861812,47.418096,-98.562959,47.153377
58456|-99.08683,46.4862,-98.796297,46.112549
58458|-98.515545,46.485874,-98.118294,46.240204
58460|-99.456096,46.500319,-99.190926,46.142652
58461|-98.333664,46.834202,-98.033574,46.442241
58463|-100.67353,47.702888,-100.246246,47.327192
58464|-98.761092,47.744908,-98.371692,47.45649
58466|-98.544543,46.805417,-98.201542,46.471094
58467|-99.514496,47.067186,-99.1839,46.717967
58472|-98.903004,46.733007,-98.460142,46.514601
58474|-98.444693,46.282796,-97.861405,45.935777
58475|-99.671677,47.32733,-99.39698,47.023647
58476|-99.228128,47.32693,-98.782656,47.066364
58477|-100.7283,47.327552,-100.347322,47.0682
58478|-99.883942,47.327472,-99.607954,47.024451
58479|-98.340601,47.168191,-98.010565,47.052059
58480|-98.404255,47.095636,-98.12901,46.776425
58481|-98.594624,47.052386,-98.269932,46.790712
58482|-100.037695,47.068038,-99.76422,46.632476
58483|-99.575122,46.762616,-99.217685,46.498975
58484|-98.5849,47.442936,-98.33622,47.298442
58486|-99.564713,47.50645,-99.227415,47.255135
58487|-99.722043,47.038657,-99.446234,46.631947
58488|-100.115256,47.327411,-99.84199,46.981352
58490|-98.160342,46.529323,-97.909048,46.282408
58492|-98.575243,47.313166,-98.310635,46.993976
58494|-100.474618,47.327532,-100.113011,46.981597
58495|-99.878938,46.493076,-99.358212,46.070873
58496|-99.481394,47.298738,-99.143284,46.980046
58497|-98.691875,46.86335,-98.375817,46.674548
58501|-100.834058,46.867041,-100.583109,46.791013
58503|-100.939209,46.997587,-100.581497,46.822035
58504|-100.839414,46.818818,-100.501281,46.63445
58505|-100.786603,46.823632,-100.774048,46.816535
58520|-101.718105,46.818651,-101.356907,46.550602
58521|-100.937422,47.113486,-100.452157,46.925018
58523|-101.923968,47.539019,-101.637454,46.98123
58524|-100.241939,46.721133,-99.957629,46.482789
58528|-100.754625,46.429294,-100.548599,46.261823
58529|-101.749527,46.603446,-101.374867,46.006767
58530|-101.405252,47.296581,-100.878371,46.981237
58531|-101.417397,47.688782,-100.993169,47.463856
58532|-100.289642,47.039526,-99.951746,46.691642
58533|-101.943153,46.659942,-101.633329,46.147117
58535|-101.476572,46.660043,-101.028091,46.356982
58538|-100.877583,46.263415,-100.506719,45.943578
58540|-102.266152,47.776039,-101.184668,47.494402
58541|-102.205734,47.574605,-101.850549,47.11858
58542|-100.295421,46.236645,-99.878647,45.941373
58544|-100.66189,46.634975,-100.042965,46.370782
58545|-101.75902,47.564375,-101.369347,47.09691
58549|-100.106089,46.662014,-99.768427,46.282751
58552|-100.628976,46.429258,-99.878415,45.942938
58554|-101.26269,47.055733,-100.544136,46.379745
58558|-100.636543,46.982599,-100.392259,46.634237
58559|-100.900771,47.674403,-100.587318,47.32709
58560|-100.459484,46.764425,-100.079695,46.633396
58561|-99.894987,46.632822,-99.401564,46.28239
58562|-102.152047,46.631212,-101.841964,46.133327
58563|-101.717725,47.21246,-101.195524,46.630354
58564|-101.455673,46.437141,-101.254496,46.069911
58565|-101.420009,47.503292,-101.349428,47.466071
58566|-101.065776,46.675747,-100.776074,46.487101
58568|-101.344499,46.284871,-100.747732,45.943449
58569|-101.350137,46.37163,-101.023819,46.090886
58570|-101.070804,46.574242,-100.672783,46.195722
58571|-101.53245,47.41606,-101.257031,47.164338
58572|-100.458304,46.98235,-100.18187,46.713679
58573|-100.44048,46.245789,-99.982911,45.942645
58575|-101.07888,47.725111,-100.715792,47.341859
58576|-101.442739,47.545585,-101.002979,47.327857
58577|-101.358224,47.458439,-100.791671,47.156631
58579|-100.971476,47.338865,-100.514209,47.029697
58580|-102.018061,47.465937,-101.785708,47.017658
58581|-99.880205,46.187809,-99.607903,45.940789
58601|-103.105268,47.199861,-102.580268,46.629922
58620|-103.532564,46.672804,-103.113886,46.352197
58621|-104.047147,47.330249,-103.666723,46.685772
58622|-103.553594,47.179472,-103.032606,46.62952
58623|-103.739419,46.629861,-103.15401,45.90676
58625|-102.292913,47.458254,-102.120535,47.096861
58626|-102.768455,47.580874,-102.483599,47.212739
58627|-103.657484,47.329255,-103.032417,47.096142
58630|-102.715764,47.212846,-102.474761,46.70223
58631|-102.034198,47.068041,-101.616171,46.586154
58632|-104.045587,46.760042,-103.860392,46.583462
58634|-103.656837,47.601615,-103.075074,47.268213
58636|-102.610204,47.619607,-102.089332,47.125936
58638|-102.233554,47.181805,-101.842181,46.630557
58639|-102.87111,46.282913,-102.331098,45.944836
58640|-103.099867,47.674416,-102.650976,47.241338
58641|-102.664551,46.732115,-102.348047,46.629584
58642|-103.0965,47.331395,-102.631205,47.053283
58643|-104.046095,46.54093,-103.769706,46.047791
58645|-103.735483,47.329354,-103.366819,46.629675
58646|-102.569631,46.631078,-102.050155,46.147475
58647|-103.300557,46.709703,-102.634739,46.335735
58649|-103.057993,46.368775,-102.74701,45.731047
58650|-102.862547,46.630041,-102.381184,46.249001
58651|-104.046828,46.629945,-103.493595,45.945052
58652|-102.462002,47.161847,-102.096068,46.630185
58653|-103.327991,46.381496,-102.924375,45.834385
58654|-104.045265,47.277986,-103.60907,46.526892
58655|-103.126661,46.89068,-102.91481,46.629789
58656|-102.57042,47.184097,-102.32845,46.688129
58701|-101.555489,48.254732,-101.079509,48.022576
58702|-101.294561,48.232649,-101.293011,48.231639
58703|-101.527114,48.458987,-101.122875,48.230634
58704|-101.34386,48.440558,-101.299745,48.41116
58705|-101.341408,48.426286,-101.326444,48.418232
58707|-101.30494,48.24753,-101.296031,48.245062
58710|-100.370565,48.050922,-100.068753,47.671842
58711|-101.453551,48.999566,-101.102606,48.821012
58712|-100.671246,48.12358,-100.348892,47.86213
58713|-100.689803,48.581867,-100.537662,48.478188
58716|-101.18593,47.938944,-100.970634,47.661349
58718|-102.181111,48.54639,-101.437358,48.109969
58721|-102.546711,48.981152,-102.058973,48.632794
58722|-101.620614,48.35667,-101.402622,48.093493
58723|-100.821651,47.905675,-100.32716,47.673751
58725|-101.842971,48.618795,-101.525374,48.372238
58727|-102.939936,48.999431,-102.601037,48.662254
58730|-103.531483,48.999584,-103.136382,48.705665
58731|-101.103464,48.560106,-100.842013,48.325712
58733|-101.663396,48.312849,-101.490343,48.051904
58734|-102.234085,48.647905,-101.690972,48.386804
58735|-101.679216,48.05193,-101.33629,47.702979
58736|-100.509838,48.127176,-100.258607,47.716485
58737|-102.568019,48.998993,-102.098592,48.807281
58740|-101.451492,48.574602,-101.059624,48.369322
58741|-100.951761,48.444082,-100.653812,48.138288
58744|-100.7556,48.193727,-100.496334,48.022334
58746|-102.45187,48.999015,-101.842141,48.546238
58748|-100.872438,48.777385,-100.472523,48.560761
58750|-101.671952,48.734255,-101.168811,48.487999
58752|-102.677695,48.952353,-102.502527,48.720415
58755|-103.059283,48.720568,-102.842699,48.517389
58756|-101.936529,48.098726,-101.679095,47.847547
58757|-102.785294,47.934515,-102.257851,47.507984
58758|-100.203359,47.91197,-99.983906,47.617323
58759|-101.422008,48.05191,-101.099499,47.674227
58760|-101.300054,48.821064,-101.016193,48.545337
58761|-101.835622,48.937046,-101.27807,48.633022
58762|-101.059808,48.807004,-100.800654,48.530956
58763|-103.143739,48.153466,-102.171765,47.751409
58765|-103.180688,48.999341,-102.938777,48.720422
58768|-101.101347,48.341489,-100.907676,48.138536
58769|-102.353607,48.546339,-102.080436,48.095456
58770|-102.385758,48.095544,-101.93631,47.701752
58771|-102.181241,48.291791,-101.69572,47.804172
58772|-102.805401,48.999336,-102.458323,48.908804
58773|-102.885789,48.775126,-102.434778,48.372479
58775|-102.043441,47.804181,-101.71133,47.646137
58776|-102.801993,48.380287,-102.439646,48.110178
58778|-101.10261,47.891762,-100.733781,47.674288
58779|-102.13045,48.124501,-101.529199,47.653277
58781|-101.274402,48.109795,-100.991022,47.891963
58782|-101.977719,48.999674,-101.306299,48.821321
58783|-100.972093,48.999662,-100.533766,48.748317
58784|-102.62527,48.652199,-102.224414,48.095584
58785|-101.166169,48.371548,-101.014021,48.225287
58787|-101.919026,48.922727,-101.614036,48.613041
58788|-100.782757,48.574613,-100.167704,48.137878
58789|-100.996991,48.681954,-100.667629,48.429333
58790|-101.111383,48.181925,-100.777123,47.848313
58792|-100.907891,48.152794,-100.585161,47.84748
58793|-101.256269,48.999485,-100.893622,48.719442
58794|-102.88589,48.432252,-102.698685,48.086539
58795|-103.341966,48.807391,-102.9731,48.488419
58801|-104.047295,48.488856,-103.36704,47.953027
58830|-103.667434,48.772711,-103.275786,48.430744
58831|-103.812749,48.020848,-103.433986,47.588213
58833|-103.597452,48.999276,-103.421425,48.764016
58835|-103.583038,48.035924,-103.304272,47.521417
58838|-104.043691,48.015756,-103.775553,47.589074
58843|-103.56155,48.466847,-103.20271,48.012247
58844|-103.969398,48.999644,-103.552894,48.69148
58845|-104.048351,48.909227,-103.796641,48.430985
58847|-103.070369,48.085846,-102.771151,47.716069
58849|-103.345347,48.532022,-103.000524,48.112391
58852|-103.189853,48.589977,-102.743002,48.12161
58853|-103.863206,48.098048,-103.79813,48.052392
58854|-103.412174,48.146495,-102.783934,47.543906
58856|-103.863305,48.800407,-103.60229,48.416385
59001|-109.808808,45.649167,-109.336889,45.346604
59002|-108.776373,46.089648,-108.591384,45.870833
59003|-106.524353,45.804278,-105.92199,45.079996
59006|-108.217503,45.988169,-107.983935,45.797998
59007|-109.255235,45.196536,-109.010518,45.078701
59008|-109.255805,45.218018,-108.937122,44.99944
